ACCELERATION,BRAKE,STEERING,SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17
1.0,0.0,-0.004752996296141836,283.298,0.1295695,-0.0052891399999999995,13.05665,13.2457,13.867899999999999,15.0306,16.968899999999998,20.185299999999998,25.8762,37.62825,73.00045,200.0,100.593,50.27085,34.200900000000004,26.527050000000003,22.21715,19.6249,18.06595,17.221249999999998,16.943800000000003
1.0,0.0,-0.0047515582681918779,283.31100000000004,0.12979325,-0.0052425299999999996,13.053274999999999,13.2424,13.864549999999999,15.027149999999999,16.965199999999999,20.181199999999997,25.871600000000001,37.623325000000001,73.000374999999991,200.0,100.5855,50.274275000000003,34.204900000000002,26.530825,22.220675,19.628250000000001,18.069225000000003,17.224525,16.947150000000001
1.0,0.0,-0.00475012024024192,283.324,0.130017,-0.00519592,13.0499,13.2391,13.8612,15.0237,16.9615,20.1771,25.867,37.6184,73.0003,200.0,100.578,50.2777,34.2089,26.5346,22.2242,19.6316,18.0725,17.2278,16.9505
1.0,0.0,-0.0047485927043378201,283.33675000000005,0.13023275000000001,-0.0051503825,13.046675,13.235925,13.858000000000001,15.020350000000001,16.95795,20.173175000000001,25.8626,37.613700000000001,73.000499999999988,200.0,100.57025,50.280900000000003,34.212674999999997,26.538200000000003,22.227575000000002,19.634824999999999,18.075650000000003,17.230924999999999,16.953724999999999
1.0,0.0,-0.00474706516843372,283.34950000000003,0.1304485,-0.005104845,13.04345,13.23275,13.854800000000001,15.017,16.9544,20.169249999999998,25.8582,37.609,73.0007,200.0,100.5625,50.2841,34.216449999999995,26.541800000000002,22.23095,19.63805,18.0788,17.23405,16.95695
1.0,0.0,-0.00474553763252962,283.36225000000002,0.13066424999999998,-0.0050593075000000005,13.040225,13.229575000000001,13.851600000000001,15.01365,16.950849999999999,20.165324999999999,25.8538,37.604300000000002,73.000900000000001,200.0,100.55475,50.287300000000002,34.220224999999999,26.545400000000001,22.234324999999998,19.641275,18.081949999999999,17.237175000000001,16.960175
1.0,0.0,-0.00474401009662552,283.375,0.13088,-0.00501377,13.037,13.2264,13.8484,15.0103,16.9473,20.1614,25.8494,37.5996,73.0011,200.0,100.547,50.2905,34.224,26.549,22.2377,19.6445,18.0851,17.2403,16.9634
1.0,0.0,-0.0047423779584078356,283.38774999999998,0.13109375000000001,-0.0049677549999999999,13.033775000000002,13.22325,13.845224999999999,15.007025000000001,16.943774999999999,20.157550000000001,25.845100000000002,37.595025000000007,73.001675000000006,200.0,100.539,50.293525000000002,34.227724999999992,26.55255,22.241050000000001,19.6477,18.088200000000001,17.243425000000002,16.9666
1.0,0.0,-0.004740745820190151,283.40049999999997,0.1313075,-0.00492174,13.030550000000002,13.2201,13.84205,15.00375,16.94025,20.1537,25.8408,37.590450000000004,73.00225,200.0,100.531,50.296549999999996,34.231449999999995,26.5561,22.2444,19.6509,18.0913,17.24655,16.9698
1.0,0.0,-0.0047391136819724669,283.41324999999995,0.13152124999999998,-0.004875725,13.027325000000001,13.216950000000001,13.838875,15.000475,16.936724999999999,20.149850000000001,25.836500000000001,37.585875000000001,73.002825000000001,200.0,100.523,50.299574999999997,34.235174999999998,26.559649999999998,22.24775,19.6541,18.0944,17.249675,16.972999999999999
1.0,0.0,-0.0047374815437547825,283.426,0.131735,-0.00482971,13.0241,13.2138,13.8357,14.9972,16.9332,20.146,25.8322,37.5813,73.0034,200.0,100.515,50.3026,34.2389,26.5632,22.2511,19.6573,18.0975,17.2528,16.9762
1.0,0.0,-0.0047356029154126938,283.43799999999999,0.13194149999999999,-0.0047834574999999994,13.021000000000001,13.210750000000001,13.832625,14.994025000000001,16.929825000000001,20.142299999999999,25.828099999999999,37.577075000000001,73.004649999999998,200.0,100.50624999999999,50.305300000000003,34.242375000000003,26.566575,22.254275,19.660350000000001,18.1005,17.255800000000001,16.979299999999999
1.0,0.0,-0.004733724287070604,283.45,0.132148,-0.0047372049999999995,13.017900000000001,13.207699999999999,13.82955,14.99085,16.92645,20.1386,25.823999999999998,37.57285,73.0059,200.0,100.4975,50.308,34.245850000000004,26.56995,22.25745,19.6634,18.1035,17.2588,16.9824
1.0,0.0,-0.0047318456587285146,283.46199999999999,0.13235449999999999,-0.0046909524999999997,13.014800000000001,13.204649999999999,13.826474999999999,14.987674999999999,16.923074999999997,20.134900000000002,25.819899999999997,37.568624999999997,73.007149999999996,200.0,100.48875000000001,50.310699999999997,34.249324999999999,26.573324999999997,22.260624999999997,19.666449999999998,18.1065,17.261800000000001,16.985500000000002
1.0,0.0,-0.004729967030386426,283.474,0.132561,-0.0046447,13.0117,13.2016,13.8234,14.9845,16.9197,20.1312,25.8158,37.5644,73.0084,200.0,100.48,50.3134,34.2528,26.5767,22.2638,19.6695,18.1095,17.2648,16.9886
1.0,0.0,-0.0047282080963681489,283.48625000000004,0.13276450000000001,-0.0045995174999999998,13.008649999999999,13.198625,13.820374999999999,14.981350000000001,16.916350000000001,20.127549999999999,25.811724999999999,37.560175000000001,73.009500000000003,200.0,100.47175000000001,50.316099999999999,34.256225000000001,26.580024999999999,22.266950000000001,19.672499999999999,18.112450000000003,17.267775,16.99165
1.0,0.0,-0.004726449162349873,283.49850000000004,0.132968,-0.004554335,13.0056,13.19565,13.81735,14.978200000000001,16.913,20.1239,25.80765,37.555949999999996,73.0106,200.0,100.46350000000001,50.318799999999996,34.25965,26.58335,22.2701,19.6755,18.1154,17.27075,16.9947
1.0,0.0,-0.0047246902283315968,283.51075000000003,0.1331715,-0.0045091525000000004,13.002549999999999,13.192675000000001,13.814325,14.97505,16.909649999999999,20.120249999999999,25.803574999999999,37.551724999999998,73.01169999999999,200.0,100.45525000000001,50.3215,34.263075000000001,26.586675,22.273249999999997,19.6785,18.11835,17.273724999999999,16.997750000000003
1.0,0.0,-0.00472293129431332,283.523,0.133375,-0.00446397,12.9995,13.1897,13.8113,14.9719,16.9063,20.1166,25.7995,37.5475,73.0128,200.0,100.447,50.3242,34.2665,26.59,22.2764,19.6815,18.1213,17.2767,17.0008
1.0,0.0,-0.004721027152441902,283.536,0.133573,-0.0044190300000000009,12.996524999999998,13.186775000000001,13.808375,14.968875000000001,16.903075000000001,20.113074999999998,25.7956,37.543500000000002,73.014224999999996,200.0,100.43825000000001,50.326700000000002,34.269800000000004,26.5932,22.279449999999997,19.684449999999998,18.124175000000001,17.279575000000001,17.003775000000001
1.0,0.0,-0.004719123010570483,283.549,0.133771,-0.004374090000000001,12.993549999999999,13.18385,13.80545,14.96585,16.89985,20.10955,25.7917,37.539500000000004,73.01565,200.0,100.4295,50.3292,34.2731,26.5964,22.2825,19.6874,18.12705,17.28245,17.00675
1.0,0.0,-0.0047172188686990645,283.56200000000001,0.133969,-0.0043291500000000004,12.990575,13.180925,13.802524999999999,14.962824999999999,16.896625,20.106024999999999,25.787799999999997,37.535499999999999,73.017075000000006,200.0,100.42075,50.331699999999998,34.276399999999995,26.599599999999999,22.285550000000001,19.690350000000002,18.129925,17.285325,17.009725
1.0,0.0,-0.004715314726827647,283.575,0.134167,-0.00428421,12.9876,13.178,13.7996,14.9598,16.8934,20.1025,25.7839,37.5315,73.0185,200.0,100.412,50.3342,34.2797,26.6028,22.2886,19.6933,18.1328,17.2882,17.0127
1.0,0.0,-0.0047132427504711447,283.58725000000004,0.13436049999999999,-0.0042391475000000001,12.9847,13.17515,13.796749999999999,14.956849999999999,16.890250000000002,20.099074999999999,25.780124999999998,37.527699999999996,73.020399999999995,200.0,100.40275,50.336449999999999,34.282849999999996,26.605899999999998,22.291550000000001,19.696125000000002,18.135574999999999,17.290999999999997,17.015599999999999
1.0,0.0,-0.004711170774114644,283.59950000000003,0.134554,-0.004194085,12.9818,13.1723,13.7939,14.9539,16.8871,20.09565,25.77635,37.5239,73.0223,200.0,100.3935,50.3387,34.286,26.609,22.2945,19.69895,18.13835,17.293799999999997,17.0185
1.0,0.0,-0.0047090987977581426,283.61175000000003,0.13474750000000002,-0.0041490225000000002,12.978899999999999,13.169450000000001,13.79105,14.950950000000001,16.883949999999999,20.092224999999999,25.772575,37.520099999999999,73.024200000000008,200.0,100.38425000000001,50.340950000000007,34.289149999999999,26.612100000000002,22.297449999999998,19.701774999999998,18.141124999999999,17.296599999999998,17.0214
1.0,0.0,-0.004707026821401641,283.624,0.134941,-0.00410396,12.976,13.1666,13.7882,14.948,16.8808,20.0888,25.7688,37.5163,73.0261,200.0,100.375,50.3432,34.2923,26.6152,22.3004,19.7046,18.1439,17.2994,17.0243
1.0,0.0,-0.0047047908625592692,283.63625000000002,0.13513025000000001,-0.0040586600000000004,12.97315,13.163824999999999,13.785399999999999,14.9451,16.877749999999999,20.085474999999999,25.765174999999999,37.512700000000002,73.028449999999992,200.0,100.36525,50.345250000000007,34.295299999999997,26.618200000000002,22.303249999999998,19.707374999999999,18.146625,17.302149999999997,17.027124999999998
1.0,0.0,-0.004702554903716898,283.6485,0.1353195,-0.0040133600000000005,12.970300000000002,13.16105,13.782599999999999,14.9422,16.8747,20.08215,25.76155,37.509100000000004,73.0308,200.0,100.3555,50.347300000000004,34.2983,26.6212,22.3061,19.71015,18.14935,17.3049,17.02995
1.0,0.0,-0.004700318944874526,283.66075000000001,0.13550875000000001,-0.0039680600000000007,12.967450000000001,13.158275,13.779799999999998,14.939299999999999,16.871650000000002,20.078825000000002,25.757925,37.505499999999998,73.033150000000006,200.0,100.34575000000001,50.349350000000001,34.301299999999998,26.624200000000002,22.308950000000003,19.712924999999998,18.152075,17.307650000000002,17.032775000000001
1.0,0.0,-0.004698082986032155,283.673,0.135698,-0.00392276,12.9646,13.1555,13.777,14.9364,16.8686,20.0755,25.7543,37.5019,73.0355,200.0,100.336,50.3514,34.3043,26.6272,22.3118,19.7157,18.1548,17.3104,17.0356
1.0,0.0,-0.0046957426561525569,283.685,0.13588100000000003,-0.0038778199999999997,12.96185,13.152825,13.7743,14.933624999999999,16.865650000000002,20.072324999999999,25.750824999999999,37.498525000000001,73.038225000000011,200.0,100.32599999999999,50.353224999999995,34.307124999999999,26.630049999999997,22.314550000000004,19.718349999999997,18.157425,17.31305,17.038350000000001
1.0,0.0,-0.004693402326272959,283.697,0.13606400000000002,-0.00383288,12.9591,13.15015,13.7716,14.93085,16.8627,20.06915,25.74735,37.495149999999995,73.04095000000001,200.0,100.316,50.35505,34.30995,26.6329,22.317300000000003,19.720999999999997,18.16005,17.3157,17.0411
1.0,0.0,-0.0046910619963933618,283.709,0.13624700000000001,-0.0037879400000000001,12.95635,13.147475,13.768899999999999,14.928075,16.859749999999998,20.065975000000002,25.743875000000003,37.491774999999997,73.043675000000007,200.0,100.30600000000001,50.356875000000002,34.312775000000002,26.635750000000002,22.320050000000002,19.723649999999999,18.162675,17.318350000000002,17.043849999999999
1.0,0.0,-0.004688721666513764,283.721,0.13643,-0.003743,12.9536,13.1448,13.7662,14.9253,16.8568,20.0628,25.7404,37.4884,73.0464,200.0,100.296,50.3587,34.3156,26.6386,22.3228,19.7263,18.1653,17.321,17.0466
1.0,0.0,-0.0046864338942415266,283.73349999999999,0.13661024999999999,-0.0036987725000000001,12.950900000000001,13.142150000000001,13.763549999999999,14.922575,16.853899999999999,20.059649999999998,25.736975000000001,37.485074999999995,73.04910000000001,200.0,100.28625,50.360500000000002,34.318400000000004,26.641399999999997,22.325500000000002,19.728924999999997,18.167899999999996,17.323599999999999,17.049300000000002
1.0,0.0,-0.004684146121969288,283.746,0.13679049999999998,-0.003654545,12.9482,13.1395,13.7609,14.91985,16.851,20.0565,25.73355,37.48175,73.0518,200.0,100.2765,50.362300000000005,34.321200000000005,26.644199999999998,22.328200000000002,19.73155,18.170499999999997,17.3262,17.052
1.0,0.0,-0.0046818583496970496,283.75850000000003,0.13697074999999997,-0.0036103174999999998,12.945499999999999,13.136849999999999,13.75825,14.917125,16.848099999999999,20.053350000000002,25.730125000000001,37.478425000000001,73.05449999999999,200.0,100.26675,50.364100000000008,34.323999999999998,26.646999999999998,22.3309,19.734175,18.173099999999998,17.328800000000001,17.0547
1.0,0.0,-0.004679570577424812,283.771,0.137151,-0.00356609,12.9428,13.1342,13.7556,14.9144,16.8452,20.0502,25.7267,37.4751,73.0572,200.0,100.257,50.3659,34.3268,26.6498,22.3336,19.7368,18.1757,17.3314,17.0574
1.0,0.0,-0.0046770404826023213,283.78325000000001,0.137324,-0.0035217450000000002,12.940200000000001,13.131675,13.753074999999999,14.911775,16.842449999999999,20.047249999999998,25.723500000000001,37.472099999999998,73.060549999999992,200.0,100.2465,50.367350000000002,34.329350000000005,26.652449999999998,22.336175000000001,19.7393,18.178149999999999,17.3339,17.059975000000001
1.0,0.0,-0.004674510387779831,283.7955,0.13749699999999998,-0.0034774000000000003,12.9376,13.12915,13.75055,14.90915,16.8397,20.0443,25.7203,37.4691,73.06389999999999,200.0,100.236,50.3688,34.331900000000005,26.655099999999997,22.33875,19.741799999999998,18.1806,17.336399999999998,17.06255
1.0,0.0,-0.0046719802929573399,283.80775,0.13766999999999999,-0.003433055,12.934999999999999,13.126625000000001,13.748025,14.906525,16.836950000000002,20.041350000000001,25.717100000000002,37.466099999999997,73.067250000000001,200.0,100.22550000000001,50.370249999999999,34.334450000000004,26.65775,22.341325000000001,19.744299999999999,18.183050000000001,17.338899999999999,17.065125000000002
1.0,0.0,-0.00466945019813485,283.82,0.137843,-0.00338871,12.9324,13.1241,13.7455,14.9039,16.8342,20.0384,25.7139,37.4631,73.0706,200.0,100.215,50.3717,34.337,26.6604,22.3439,19.7468,18.1855,17.3414,17.0677
1.0,0.0,-0.0046668980237229221,283.83199999999999,0.13801474999999999,-0.003344245,12.929825000000001,13.121575,13.742974999999999,14.901325,16.831474999999998,20.035449999999997,25.710749999999997,37.460149999999999,73.074099999999987,200.0,100.2045,50.373099999999994,34.339525000000002,26.662999999999997,22.346425000000004,19.74925,18.187950000000001,17.343875000000001,17.070274999999999
1.0,0.0,-0.004664345849310995,283.844,0.1381865,-0.00329978,12.92725,13.119050000000001,13.74045,14.89875,16.82875,20.0325,25.7076,37.4572,73.07759999999999,200.0,100.194,50.3745,34.34205,26.665599999999998,22.348950000000002,19.7517,18.1904,17.34635,17.07285
1.0,0.0,-0.0046617936748990681,283.85599999999999,0.13835824999999999,-0.0032553149999999999,12.924675000000001,13.116525000000001,13.737925000000001,14.896174999999999,16.826025000000001,20.02955,25.704450000000001,37.454250000000002,73.081099999999992,200.0,100.18350000000001,50.375900000000001,34.344574999999999,26.668199999999999,22.351475000000001,19.754149999999999,18.19285,17.348824999999998,17.075424999999999
1.0,0.0,-0.004659241500487141,283.868,0.13853,-0.00321085,12.9221,13.114,13.7354,14.8936,16.8233,20.0266,25.7013,37.4513,73.0846,200.0,100.173,50.3773,34.3471,26.6708,22.354,19.7566,18.1953,17.3513,17.078
1.0,0.0,-0.0046565293373478011,283.88024999999999,0.13869274999999998,-0.0031673374999999998,12.919650000000001,13.111625,13.733025000000001,14.89115,16.820724999999999,20.023849999999996,25.698374999999999,37.448675000000001,73.088525000000004,200.0,100.16200000000001,50.378399999999999,34.349399999999996,26.673200000000001,22.356375,19.758924999999998,18.197625000000002,17.353650000000002,17.080449999999999
1.0,0.0,-0.004653817174208461,283.8925,0.1388555,-0.003123825,12.917200000000001,13.10925,13.73065,14.8887,16.81815,20.021099999999997,25.69545,37.44605,73.09245,200.0,100.15100000000001,50.3795,34.351699999999994,26.6756,22.35875,19.761249999999997,18.19995,17.356,17.082900000000002
1.0,0.0,-0.0046511050110691213,283.90474999999998,0.13901825000000001,-0.0030803125000000002,12.914750000000002,13.106874999999999,13.728275,14.88625,16.815574999999999,20.018349999999998,25.692525,37.443425000000005,73.096374999999995,200.0,100.14000000000001,50.380600000000001,34.353999999999999,26.677999999999997,22.361125000000001,19.763574999999996,18.202275,17.358350000000002,17.085350000000002
1.0,0.0,-0.004648392847929781,283.917,0.139181,-0.0030368,12.9123,13.1045,13.7259,14.8838,16.813,20.0156,25.6896,37.4408,73.1003,200.0,100.129,50.3817,34.3563,26.6804,22.3635,19.7659,18.2046,17.3607,17.0878
1.0,0.0,-0.0046458116552848773,283.92899999999997,0.13934374999999999,-0.0029937650000000002,12.909875,13.102125000000001,13.7235,14.881350000000001,16.810425000000002,20.01285,25.686624999999999,37.438100000000006,73.103999999999999,200.0,100.11850000000001,50.382900000000006,34.358625000000004,26.682849999999998,22.365874999999999,19.768225000000001,18.206899999999997,17.363050000000001,17.090225
1.0,0.0,-0.004643230462639973,283.941,0.1395065,-0.0029507300000000004,12.90745,13.09975,13.7211,14.878900000000002,16.807850000000002,20.0101,25.68365,37.4354,73.1077,200.0,100.108,50.384100000000004,34.36095,26.685299999999998,22.36825,19.77055,18.2092,17.3654,17.09265
1.0,0.0,-0.0046406492699950699,283.95299999999997,0.13966925000000002,-0.0029076950000000001,12.905025,13.097375,13.7187,14.876450000000002,16.805275000000002,20.007350000000002,25.680675000000001,37.432699999999997,73.111400000000003,200.0,100.0975,50.385300000000001,34.363275000000002,26.687750000000001,22.370625,19.772874999999999,18.211500000000001,17.367750000000001,17.095075000000001
1.0,0.0,-0.004638068077350166,283.965,0.139832,-0.00286466,12.9026,13.095,13.7163,14.874,16.8027,20.0046,25.6777,37.43,73.1151,200.0,100.087,50.3865,34.3656,26.6902,22.373,19.7752,18.2138,17.3701,17.0975
1.0,0.0,-0.0046353079881380627,283.97725000000003,0.13998550000000001,-0.0028222224999999998,12.900275000000001,13.092750000000001,13.714075000000001,14.871700000000001,16.8003,20.002025,25.675000000000001,37.42765,73.119349999999997,200.0,100.07599999999999,50.387349999999998,34.367699999999999,26.692450000000001,22.375225,19.7774,18.215975,17.372300000000003,17.099825000000003
